ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b03.obj;19594.55859375;-17.07388687133789;17600.001953125;2.3907289505004883;54.5;-4.770954132080078;0;4.01953125;27608004;m2;998937
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19322.26953125;-112.19373321533203;17975.7265625;0;270;0;0;1.1396484375;27601910;m2;1334385
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;19587.666015625;-130.97203063964844;18079.36328125;0;267.5;0;0;1.1396484375;27602280;m2;1334379
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19272.962890625;-97.33753204345703;17915.42578125;15.855688095092773;37.6719970703125;40.717185974121094;0;0.9697265625;27602136;m2;1342896
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19198.162109375;-115.04402923583984;18130.4453125;0;272.4999694824219;0;0;1.1298828125;27602202;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19501.95703125;-100.61772918701172;18019.86328125;0;115.5;0;0;1.1298828125;27607997;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19590.53125;-100.3885726928711;17954.52734375;0;85;0;0;1.1298828125;27608113;m2;1334386
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19334.267578125;-119.39629364013672;18092.93359375;-15.709038734436035;293.00006103515625;-8.46924877166748;0;1.0791015625;27601901;m2;1342896
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19594.95703125;-123.01564025878906;18126.28515625;0;166.42401123046875;0;0;1.119140625;27602296;m2;1334385
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19313.3125;-107.18286895751953;17960.455078125;8.76488208770752;226.26736450195312;26.18611717224121;0;0.9599609375;27602141;m2;1342896
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;19659.556640625;-129.31361389160156;18063.99609375;0;109.94603729248047;0;0;1.1142578125;27602924;m2;1334379
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19312.22265625;-91.8805923461914;17738.095703125;0.1981307417154312;323.0001220703125;-6.772144794464111;0;3;27601359;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19374.013671875;-107.18797302246094;17778.923828125;-0.22557340562343597;178.99993896484375;-5.01986026763916;0;3.029296875;27602711;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19413.99609375;-110.2643814086914;17956.517578125;-0.2255699336528778;36.5;-5.019874572753906;0;3.029296875;27602477;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19236.26953125;-109.52953338623047;17832.380859375;-2.041677713394165;317;0.3154132664203644;0;3.08984375;27601373;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19346.9140625;-114.24935150146484;18116.1484375;3.90230131149292;46.33099365234375;-30.897785186767578;0;2.759765625;27602185;m2;1342893
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19200.642578125;-114.73709869384766;18130.345703125;0;46.92401123046875;0;0;1.0810546875;27601437;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19500.748046875;-100.21488189697266;18020.142578125;0;341.07598876953125;0;0;1.0810546875;27608026;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19589.34765625;-99.94752502441406;17954.154296875;0;310.57598876953125;0;0;1.0810546875;27608119;m2;1334385
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19689.056640625;-124.98081970214844;18059.9453125;0;294.5;0;0;3.109375;27601618;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19254.33984375;-107.03337860107422;17830.1484375;-0.22557303309440613;345.50006103515625;-5.019857883453369;0;2.8896484375;27601372;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19727.337890625;-115.10543060302734;18064.287109375;0;340.5;0;0;3.009765625;27601612;m2;1342893
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19268.8984375;-119.56944274902344;18012.2265625;0;221.4999237060547;0;0;1.0390625;27601939;m2;1334387
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19214.9375;-107.35932922363281;17819.560546875;9.290974617004395;297.5;14.787755966186523;0;1.8291015625;27601339;m2;1120368
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19247.6953125;-120.22596740722656;17943.53515625;0;6.35101318359375;0;0;1.0146484375;27601962;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19514.36328125;-100.1235122680664;18006.03515625;0;6.35101318359375;0;0;1.0146484375;27602863;m2;1334385
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19713.755859375;-117.45860290527344;18085.857421875;0;148;0;0;2.8798828125;27602464;m2;1342894
..\..\world\expansion06\doodads\7xp_kelpblue_b01.obj;19234.91796875;-83.8401870727539;17773.94140625;0;233.5;0;0;1;27601532;m2;1334380
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19297.419921875;-97.39864349365234;17843.72265625;0;270;0;0;1;27601862;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19341.0625;-106.09693908691406;17957.1796875;0;217.50003051757812;0;0;1;27601882;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19347.177734375;-101.7950668334961;17913.900390625;0;269.4999694824219;0;0;1;27601885;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpblue_b01.obj;19309.72265625;-117.46581268310547;17983.595703125;0;270;0;0;1;27601903;m2;1334380
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19265.693359375;-120.9433364868164;17986.38671875;0;270;0;0;1;27601904;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19275.013671875;-116.73660278320312;17971.30859375;0;270;0;0;1;27601929;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19548.12109375;-125.18314361572266;18048.43359375;0;270;0;0;1;27602822;m2;1334385
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19308.11328125;-89.2088394165039;17768.5625;-0.22557421028614044;202.50006103515625;-5.01986026763916;0;2.6591796875;27601340;m2;1342894
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;19711.26953125;-96.89214324951172;17973.853515625;-0.1041070818901062;292.5;-13.158097267150879;0;1.369140625;27602565;m2;1344518
..\..\world\expansion06\doodads\araknashal\7an_rock_02.obj;19223.61328125;-105.9805679321289;17815.615234375;-17.5872859954834;40;2.7726552486419678;0;2.509765625;27601363;m2;1032686
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19657.142578125;-103.8118667602539;17970.888671875;0;255.0000457763672;0;0;2.759765625;27602539;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19644.572265625;-128.93528747558594;18035.142578125;0;237.00003051757812;0;0;2.759765625;27602644;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19448.1328125;-106.28614807128906;18012.986328125;0;124.00006103515625;0;0;2.759765625;27602657;m2;1342893
..\..\world\expansion06\doodads\7xp_hangingseaweedlong_b01.obj;19208.974609375;-0.4544508159160614;17594.80078125;0;68;0;0;1.609375;27608327;m2;1316189
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;19318.33203125;-99.8592300415039;17905.3671875;0;270;0;0;0.939453125;27601914;m2;1334379
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19517.11328125;-99.03060150146484;18017.267578125;0;269.8709411621094;0;0;0.939453125;27602909;m2;1334385
..\..\world\expansion06\doodads\7xp_seagrass_a01.obj;19210.984375;-107.822998046875;17831.103515625;0.5097552537918091;239.50001525878906;-10.295134544372559;0;1.8095703125;27602213;m2;1344516
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b03.obj;19203.91796875;-42.11991500854492;17607.634765625;18.611858367919922;304;-5.245372295379639;0;3.1591796875;27608380;m2;998937
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19346.701171875;-106.78997039794922;17954.470703125;0;270;0;0;0.9296875;27601896;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19450.103515625;-106.0939712524414;17965.365234375;-7.72269868850708;118.0001220703125;-11.296412467956543;0;0.869140625;27602864;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19513.05859375;-99.5908203125;18016.029296875;13.59267807006836;316.5;-7.20752477645874;0;2.359375;27608023;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19602.041015625;-100.05088806152344;17956.859375;13.592679023742676;285.9999694824219;-7.207525730133057;0;2.359375;27608098;m2;1342893
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b01.obj;19552.048828125;-17.505367279052734;17600.646484375;10.795095443725586;217;-13.102361679077148;0;4.359375;27608259;m2;998579
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19215.00390625;-118.6298828125;18046.505859375;0.19812989234924316;335;-6.772136211395264;0;2.4794921875;27602000;m2;1342894
..\..\world\critter\fish\fish01.obj;19371.265625;-8.5618896484375;17883.291015625;0;239.9999237060547;0;0;1.939453125;27602752;m2;190733
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19205.80078125;-105.9659194946289;17813.24609375;12.478217124938965;7.999969482421875;16.016969680786133;0;2.009765625;27601330;m2;1116142
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19518.962890625;-100.65486907958984;18053.755859375;0;224.99998474121094;0;0;0.9091796875;27602896;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19252.296875;-120.54200744628906;17991.255859375;0;224.99998474121094;0;0;0.9091796875;27601413;m2;1334386
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19313.25390625;-107.16179656982422;17960.39453125;17.348081588745117;10.1209716796875;9.48990535736084;0;0.9697265625;27602105;m2;1342896
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatgreen_01.obj;19356.62890625;-117.61300659179688;18099.69921875;-1.87758469581604;296.4999694824219;5.169626235961914;0;0.4296875;27601936;m2;332372
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19736.03515625;-116.19225311279297;18103.5546875;2.9962306022644043;279.99993896484375;-10.932619094848633;0;2.3798828125;27602667;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19263.962890625;-116.78591918945312;18103.5546875;2.9962236881256104;80.00003051757812;-10.932602882385254;0;2.3798828125;27602155;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19450.11328125;-107.3433609008789;17966.49609375;4.107706069946289;69.5;3.9777610301971436;0;2.4091796875;27602886;m2;1342894
..\..\world\expansion06\doodads\araknashal\7an_rock_04.obj;19300.669921875;-87.10941314697266;17736.208984375;-18.645477294921875;267.5;-5.32145881652832;0;1.4794921875;27601528;m2;1032688
..\..\world\critter\fish\fish01.obj;19379.6328125;-6.480048179626465;17872.94140625;0;191.99996948242188;0;0;2.08984375;27602751;m2;190733
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19304.232421875;-101.79788970947266;17938.857421875;16.207197189331055;265.6206970214844;24.88201332092285;0;0.8798828125;27602139;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19669.88671875;-124.41433715820312;18070.3046875;0;218.5;0;0;2.509765625;27602759;m2;1342893
..\..\world\expansion06\doodads\aszuna\7az_lagooncoralplant_b01.obj;19544.853515625;-19.01069450378418;17599.181640625;17.32334327697754;121.91959381103516;-13.101640701293945;0;1.619140625;27608184;m2;1101644
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19240.615234375;-120.42256927490234;17990.14453125;-0.22557516396045685;326.49993896484375;-5.01986026763916;0;2.2998046875;27602244;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19507.283203125;-100.61698150634766;18052.64453125;-0.22557654976844788;326.49993896484375;-5.019861698150635;0;2.2998046875;27602897;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19309.2890625;-113.88387298583984;17970.8203125;1.0337308645248413;156.06903076171875;-2.3543412685394287;0;2.33984375;27602045;m2;1342893
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatgreen_01.obj;19482.84375;-107.4677505493164;18119.15625;14.804349899291992;270;22.256044387817383;0;0.4892578125;27601556;m2;332372
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c02.obj;19388.58984375;-110.87547302246094;17836.267578125;0;221;0;0;2.0390625;27602746;m2;1110232
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19365.93359375;-113.38482666015625;18006.857421875;0;140.5;0;0;0.8193359375;27602107;m2;1334386
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c02.obj;19379.115234375;-116.861572265625;17972.15234375;0;233.5;0;0;2.0390625;27602611;m2;1110232
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19627.490234375;-19.0605411529541;17598.126953125;-9.695870399475098;46.999969482421875;18.657045364379883;0;0.369140625;27608048;m2;332335
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19251.462890625;-116.5009765625;18104.876953125;0;270;0;0;0.8095703125;27602201;m2;1334386
..\..\world\expansion06\doodads\7xp_hangingseaweedlong_b02.obj;19201.0546875;-0.428612619638443;17601.41796875;0;235;0;0;1.369140625;27608345;m2;1316186
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19614.32421875;-130.19056701660156;18135.552734375;0;222.42391967773438;0;0;0.80078125;27602301;m2;1334385
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;19316.474609375;-99.3528823852539;17915.71484375;0;258;0;0;1.5390625;27601930;m2;1110144
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19688.224609375;-124.80561065673828;18060.626953125;0;15.5;0;0;2.279296875;27602679;m2;1342893
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19601.046875;-17.3417911529541;17598.9609375;-9.695878028869629;244.50003051757812;18.657041549682617;0;0.369140625;27607988;m2;332335
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19289.75390625;-118.78825378417969;18079.53515625;-0.22557367384433746;208.99996948242188;-5.01986026763916;0;2.1396484375;27601420;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19210.923828125;-119.14671325683594;18039.416015625;-0.22557228803634644;107.00009155273438;-5.01986026763916;0;2.1396484375;27601905;m2;1342894
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19549.81640625;-13.652555465698242;17609.009765625;-9.695876121520996;24.5;18.657041549682617;0;0.369140625;27608263;m2;332335
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b01.obj;19604.712890625;-19.163354873657227;17606.80078125;10.795061111450195;77;-13.102412223815918;0;4.359375;27607996;m2;998579
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19297.296875;-100.85035705566406;17844.275390625;-3.984293222427368;294.5;2.0311355590820312;0;2.119140625;27601937;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19249.46875;-117.59013366699219;18104.197265625;0;136.5;0;0;2.2099609375;27602192;m2;1342893
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19369.673828125;-116.84382629394531;18002.7421875;0;55.3509521484375;0;0;0.7646484375;27602892;m2;1334386
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19246.89453125;-119.5970230102539;17942.046875;0;238.57598876953125;0;0;0.7607421875;27601414;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19513.5625;-99.56230926513672;18004.546875;0;238.57598876953125;0;0;0.7607421875;27602888;m2;1334385
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19275.982421875;-111.7137222290039;17965.607421875;12.768025398254395;10.266998291015625;16.689170837402344;0;0.759765625;27602128;m2;1342896
..\..\world\expansion06\doodads\7xp_seagrass_a01.obj;19209.51953125;-91.91161346435547;17798.85546875;-4.811701774597168;315.5;3.578580856323242;0;1.4296875;27601265;m2;1344516
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;19581.1171875;-105.58262634277344;17976.59375;7.438601016998291;277.99993896484375;-9.416340827941895;0;1.1591796875;27602581;m2;1344518
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19372.583984375;-115.07582092285156;17991.025390625;-0.22557687759399414;323.0000305175781;-5.019867420196533;0;2.029296875;27601571;m2;1342894
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;19231.05078125;-97.86092376708984;17809.947265625;0.26831579208374023;310;-4.992807388305664;0;1;27601963;m2;1344518
..\..\world\expansion06\doodads\7xp_hangingseaweedlong_b03.obj;19413.31640625;-2.060967445373535;17879.76953125;0;75.5;0;0;1.2392578125;27602731;m2;1316185
..\..\world\expansion06\doodads\7xp_hangingseaweedlong_b03.obj;19366.3125;-2.1802978515625;17887.353515625;0;70.00003051757812;0;0;1.2392578125;27601364;m2;1316185
..\..\world\expansion06\doodads\7xp_hangingseaweedlong_b03.obj;19372.869140625;-0.6043429970741272;17869.794921875;0;166.5;0;0;1.2392578125;27602742;m2;1316185
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;19297.576171875;-97.8254165649414;17830.650390625;0;312.5;0;0;1;27601954;m2;1344518
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19302.23828125;-99.79395294189453;17864.474609375;0;105.50006103515625;0;0;2.08984375;27601888;m2;1342894
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;19664.1796875;-116.65641021728516;18002.611328125;-4.4538893699646;239.50001525878906;-19.438220977783203;0;0.9794921875;27602600;m2;1344518
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19304.533203125;-101.7796401977539;17938.8359375;31.653268814086914;38.9969482421875;37.289161682128906;0;0.6396484375;27602134;m2;1342896
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19230.33984375;-54.917415618896484;17681.564453125;0.7989323735237122;222.5;-2.0884883403778076;0;3.279296875;27601387;m2;1032687
..\..\world\expansion06\doodads\7xp_kelpblue_b01.obj;19243.939453125;-86.78379821777344;17779.0703125;0;270;0;0;0.7197265625;27601511;m2;1334380
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19694.51953125;-123.5715103149414;18065.443359375;8.560115814208984;77.5;2.7793002128601074;0;1.919921875;27602685;m2;1342893
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;19731.4609375;-119.75350189208984;18089.07421875;-6.580434799194336;202.5;3.3463637828826904;0;1;27602554;m2;1344518
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b03.obj;19561.115234375;-2.3975906372070312;17643.84375;9.493515014648438;125.13884735107422;165.7279815673828;0;2.4697265625;27338433;m2;998937
..\..\world\expansion06\doodads\araknashal\7an_rock_04.obj;19401.107421875;-109.277587890625;17881.830078125;0;215.99996948242188;0;0;1;27602829;m2;1032688
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19453.50390625;-108.08119201660156;17985.095703125;12.768026351928711;2.76702880859375;16.689180374145508;0;0.759765625;27602881;m2;1342896
..\..\world\expansion06\doodads\7xp_hangingseaweedlong_b01.obj;19355.720703125;-1.83416748046875;17879.384765625;0;310.4999694824219;0;0;1.2099609375;27601319;m2;1316189
..\..\world\expansion06\doodads\7xp_seagrass_a01.obj;19651.486328125;-118.97148895263672;18110.873046875;-6.810063362121582;343.5;-1.457205891609192;0;1.4599609375;27602643;m2;1344516
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19206.240234375;-42.95561599731445;17615.201171875;-11.888298988342285;92.00006103515625;4.470161437988281;0;0.419921875;27608393;m2;332335
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19479.220703125;0.10785547643899918;17605.66015625;25.998920440673828;12;-2.862358331680298;0;0.369140625;27602974;m2;332335
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19359.86328125;-100.5190200805664;17917.095703125;12.768024444580078;0.2669677734375;16.68917465209961;0;0.759765625;27602140;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19612.09765625;-124.48383331298828;18079.42578125;-11.748506546020508;330;-0.006471207831054926;0;1.859375;27602491;m2;1342893
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19732.55859375;-12.04710865020752;17649.537109375;12.716032981872559;225.56088256835938;-11.132643699645996;0;0.3095703125;27549843;m2;332335
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19593.55859375;-130.63819885253906;18082.42578125;0;270;0;0;1.9599609375;27602305;m2;1342894
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;19369.263671875;-114.6009521484375;18005.24609375;0;286.0760192871094;0;0;0.6796875;27602867;m2;1334386
..\..\world\critter\fish\fish01.obj;19417.28515625;-4.150892734527588;17882.494140625;0;37.999969482421875;0;0;1.419921875;27602714;m2;190733
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19499.09375;-107.9931411743164;18093.876953125;0;270;0;0;0.4296875;27601562;m2;332335
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19446.353515625;-106.35001373291016;18014.49609375;2.7507705688476562;73.49996948242188;-8.799609184265137;0;1.7998046875;27602434;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19660.72265625;-100.77053833007812;17971.314453125;2.7507741451263428;343;-8.79961109161377;0;1.7998046875;27602542;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19647.845703125;-126.1697769165039;18036.65625;2.7507686614990234;325;-8.799600601196289;0;1.7998046875;27602486;m2;1342893
..\..\world\critter\fish\fish01.obj;19401.705078125;-4.4530029296875;17875.12890625;0;57.5;0;0;1.419921875;27602735;m2;190733
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19454.1328125;-108.06017303466797;17984.875;16.207202911376953;142.1207275390625;24.882070541381836;0;0.5693359375;27602903;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19360.50390625;-100.51615905761719;17916.90625;16.20720672607422;139.6209716796875;24.882030487060547;0;0.5693359375;27602119;m2;1342896
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;19628.830078125;-105.6854019165039;17982.7734375;14.323659896850586;350;-2.590740442276001;0;1;27602587;m2;1344518
..\..\world\expansion06\doodads\7xp_seagrass_a01.obj;19434.26171875;-108.0690689086914;17831.779296875;0;314.5000305175781;0;0;1.2998046875;27602604;m2;1344516
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c02.obj;19376.0546875;-110.1771011352539;17813.982421875;-19.782115936279297;36.499969482421875;12.842041969299316;0;1.4892578125;27602754;m2;1110232
..\..\world\critter\fish\fish01.obj;19408.240234375;-4.117336750030518;17875.64453125;0;336.99993896484375;0;0;1.419921875;27602729;m2;190733
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19503.98046875;-105.28795623779297;18122.427734375;9.797932624816895;270;15.93984317779541;0;0.3896484375;27601561;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c02.obj;19307.78125;-99.9271011352539;17828.318359375;-19.782114028930664;48.999969482421875;12.842044830322266;0;1.4892578125;27601349;m2;1110232
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c02.obj;19361.71484375;-112.98784637451172;17959.0390625;-19.782114028930664;48.999969482421875;12.842044830322266;0;1.4892578125;27601919;m2;1110232
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;19289.978515625;-96.92903137207031;17857.478515625;0;298;0;0;1.26953125;27601965;m2;1344517
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19233.05078125;-106.90455627441406;17832.736328125;0;298.0000915527344;0;0;2.9599609375;27601367;m2;1032687
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19308.201171875;-101.8408432006836;17853.970703125;-1.103574275970459;51;7.418370246887207;0;1.69921875;27601931;m2;1342893
..\..\world\expansion06\doodads\aszuna\7az_lagooncoralplant_b01.obj;19675.0625;-20.27564239501953;17614.720703125;-20.204431533813477;265.91949462890625;11.455038070678711;0;1.189453125;27549817;m2;1101644
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19700.66015625;-24.650020599365234;17597.1875;28.366422653198242;120.64401245117188;-13.880109786987305;0;0.279296875;27549833;m2;332335
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b02.obj;19582.390625;-18.64308738708496;17594.4453125;20.178157806396484;85.5;-17.71240234375;0;4.259765625;27608011;m2;998934
..\..\world\expansion06\doodads\aszuna\7az_lagooncoralplant_b01.obj;19722.73046875;-20.967281341552734;17630.361328125;13.687494277954102;173.41949462890625;14.390843391418457;0;1.189453125;27549846;m2;1101644
..\..\world\expansion06\doodads\araknashal\7an_rock_04.obj;19256.083984375;-109.38838195800781;17836.05078125;20.896976470947266;303;-2.750885009765625;0;0.76953125;27601371;m2;1032688
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19606.3203125;-17.13777732849121;17613.845703125;-10.537531852722168;215.5;7.374696254730225;0;0.26953125;27608020;m2;332335
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19313.353515625;-107.2612075805664;17960.615234375;23.22412109375;245.9974365234375;38.737632751464844;0;0.529296875;27602106;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19363.06640625;-112.4490737915039;17994.923828125;-0.22557435929775238;174;-5.019859313964844;0;1.599609375;27601430;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19303.3125;-120.5740737915039;18122.607421875;6.299959659576416;89.5;-5.179595470428467;0;1.529296875;27602167;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19705.037109375;-124.4577407836914;18121.1171875;6.299956321716309;333;-5.179590702056885;0;1.529296875;27602638;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19301.150390625;-100.4007568359375;17863.169921875;0;347.5;0;0;1.6298828125;27601935;m2;1342894
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19722.62109375;-19.572614669799805;17634.330078125;39.136226654052734;243.1405029296875;-18.727157592773438;0;0.279296875;27549781;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_rock_04.obj;19284.7265625;-98.06805419921875;17826.16015625;0;270;0;0;1;27601361;m2;1032688
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatpurple_01.obj;19227.923828125;-31.86630630493164;17601.306640625;17.04417610168457;355.50006103515625;13.218445777893066;0;0.2998046875;27608133;m2;332374
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19587.16796875;-16.427799224853516;17597.970703125;-8.375616073608398;12.500031471252441;-4.6439971923828125;0;0.279296875;27608019;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c02.obj;19306.875;-97.57571411132812;17879.20703125;0;291.99993896484375;0;0;1.369140625;27601920;m2;1110232
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatgreen_01.obj;19493.099609375;-108.20082092285156;18097.712890625;10.570097923278809;302.5;-0.8793161511421204;0;0.2392578125;27602682;m2;332372
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19261.822265625;-115.80545043945312;18103.296875;10.821406364440918;191.50003051757812;3.3759281635284424;0;1.349609375;27602156;m2;1342893
