ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;18952.154296875;-124.4760513305664;17775.853515625;5.034359455108643;316.50006103515625;-7.0980448722839355;0;1.599609375;27601285;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19122.5234375;-129.80763244628906;18047.92578125;5.034351825714111;116.50003051757812;-7.0980329513549805;0;1.599609375;27602146;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19046.6875;-127.19503021240234;17898.115234375;23.224123001098633;245.9974365234375;38.737632751464844;0;0.529296875;27601988;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;19096.3984375;-129.7372589111328;17932.423828125;-0.22557425498962402;174;-5.019860744476318;0;1.599609375;27601439;m2;1342894
..\..\world\expansion03\doodads\vashjir\shells\vj_giant_shells08_purple.obj;18755.0703125;-136.85826110839844;18039.048828125;0;270;0;0;2.099609375;27601381;m2;348577
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatgreen_01.obj;18663.07421875;-128.88670349121094;17747.662109375;3.8731424808502197;267.5;1.1174957752227783;0;0.3193359375;27601271;m2;332372
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;18970.375;-128.8798370361328;17915.705078125;-6.11970329284668;259.50006103515625;-2.2471401691436768;0;1.099609375;27601216;m2;1344517
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;18732.15234375;-129.69129943847656;17789.48828125;-1.1693494319915771;238.5;-5.4664764404296875;0;1;27601515;m2;1344517
..\..\world\expansion06\doodads\7xp_hangingseaweedshort_b02.obj;19201.0234375;-0.02065022848546505;17599.986328125;0;189.5;0;0;1.279296875;27608348;m2;1316187
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;18710.80859375;-129.67218017578125;17835.943359375;-1.1693501472473145;339.9998779296875;-5.466476917266846;0;1;27601493;m2;1344517
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;19076.203125;-72.19986724853516;17729.71484375;13.761699676513672;270;-17.294958114624023;0;1;27601252;m2;1344517
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;19038.03515625;-121.24337005615234;17875.955078125;-1.3267980813980103;147.5;-4.984962463378906;0;1.1796875;27602019;m2;1342893
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;19110.455078125;-71.5763931274414;17718.455078125;0.1961079239845276;269.99993896484375;3.294358968734741;0;1;27602217;m2;1344517
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19093.244140625;-119.10356903076172;17854.853515625;22.975505828857422;226.99734497070312;27.80517578125;0;0.3291015625;27602031;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19187.171875;-123.48464965820312;17922.912109375;31.653282165527344;219.49734497070312;37.28915786743164;0;0.3291015625;27602070;m2;1342896
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatpurple_01.obj;19198.185546875;-46.83681869506836;17616.001953125;-7.974653244018555;90;1.6293197870254517;0;0.2294921875;27608372;m2;332374
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;19052.47265625;-131.74400329589844;18116.296875;0;265.64898681640625;0;0;0.359375;27602240;m2;1334387
..\..\world\expansion03\doodads\vashjir\corals\vj_giantclam01.obj;19201.87890625;-46.0701789855957;17619.412109375;11.61174201965332;33.000030517578125;43.79117202758789;0;0.2890625;27608370;m2;329444
..\..\world\generic\passivedoodads\fish\fish_sculpin.obj;19037.716796875;-119.23475646972656;17843.517578125;0;50.23101806640625;0;0;1.3056640625;27602040;m2;338837
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19198.51953125;-48.34482955932617;17620.220703125;-3.7728703022003174;90;5.316531181335449;0;0.099609375;27608364;m2;332335
..\..\world\generic\passivedoodads\fish\fish_sculpin.obj;19031.666015625;-117.86723327636719;17845.791015625;0;54.199951171875;0;0;0.5830078125;27602041;m2;338837
