ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19735.5703125;-19.347314834594727;17563.9375;-4.722436904907227;243;-2.5881073474884033;0;0.1396484375;27608175;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19774.47265625;65.44705200195312;17175.931640625;13.241854667663574;51.9825439453125;11.173698425292969;0;0.8994140625;27348118;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19772.75390625;64.60077667236328;17190.041015625;7.03318452835083;51.19268798828125;7.855356216430664;0;0.8291015625;27348156;m2;1030125
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19822.904296875;1.3553420305252075;17573.572265625;2.2249014377593994;301.1416015625;-6.77825927734375;0;0.6298828125;27843809;m2;878903
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19820.3671875;2.058467149734497;17558.107421875;2.2249014377593994;301.1416015625;-6.77825927734375;0;0.6298828125;27843815;m2;878903
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19826.30078125;0.4820781350135803;17587.2734375;2.2249014377593994;301.1416015625;-6.77825927734375;0;0.6298828125;27843817;m2;878903
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19813.67578125;0.9577725529670715;17557.630859375;2.2249014377593994;301.1416015625;-6.77825927734375;0;0.6298828125;27843818;m2;878903
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19830.19140625;3.367494821548462;17550.67578125;2.2249014377593994;301.1416015625;-6.77825927734375;0;0.6298828125;27843850;m2;878903
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19747.45703125;3.496661424636841;17431.66015625;5.736054420471191;248.99996948242188;3.370311737060547;0;0.1396484375;27365227;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19730.1484375;54.55445861816406;17243.876953125;8.770796775817871;120.02448272705078;-1.4056020975112915;0;0.919921875;27348078;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;19822.54296875;28.90678596496582;17095.80859375;-21.825040817260742;301;0.3565520942211151;0;1;27258861;m2;1102885
..\..\world\expansion05\doodads\nagrand\doodads\6ng_drybush_c01.obj;19731.16015625;57.6070556640625;17108.98828125;-12.797300338745117;357.5;-7.87960958480835;0;1.7998046875;27228874;m2;960218
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19765.7265625;62.9329833984375;17219.98828125;-4.083357334136963;138.34588623046875;3.7365851402282715;0;1;27348093;m2;1037310
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19754.25390625;60.61846923828125;17195.486328125;10.86379337310791;308.59649658203125;-13.954537391662598;0;1.26953125;27353625;m2;1030124
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19792.435546875;45.09367752075195;17130.970703125;-1.949546456336975;258.0001525878906;-2.7293412685394287;0;1;27229164;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19759.1015625;51.03812026977539;17197.638671875;-1.949546456336975;258.0001525878906;-2.7293412685394287;0;1;27238377;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19755.2109375;62.03041458129883;17179.103515625;-10.357231140136719;197.84515380859375;3.697436809539795;0;1.5283203125;27353690;m2;1030123
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b05.obj;19738.115234375;-14.791460037231445;17526.34765625;-18.437395095825195;149.5;-12.059983253479004;0;1.1298828125;27607985;m2;1001636
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19772.044921875;64.51979064941406;17200.265625;-4.0833563804626465;298.84588623046875;3.736584424972534;0;1;27353449;m2;1037310
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19753.453125;60.99678039550781;17181.330078125;16.348003387451172;325.2840576171875;-9.835390090942383;0;1.2890625;27353624;m2;1030124
..\..\world\expansion05\doodads\nagrand\doodads\6ng_drybush_c03.obj;19739.01171875;75.09031677246094;17068.345703125;19.205753326416016;289.99993896484375;-0.11862695217132568;0;1;27384796;m2;971936
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;19806.849609375;63.72168731689453;17177.572265625;-0.7392874956130981;322;-11.211751937866211;0;1;27258865;m2;1102882
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19741.787109375;57.23698043823242;17230.90234375;1.0388102531433105;33.5;2.8584744930267334;0;1;27348108;m2;1037310
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19750.9921875;63.16999053955078;17167.564453125;14.170921325683594;334.08447265625;20.440444946289062;0;1.2880859375;27348140;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;19819.912109375;59.72883987426758;17185.314453125;3.6106719970703125;110.50018310546875;0.4616304039955139;0;1;27258852;m2;1102884
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b05.obj;19730.806640625;-18.043195724487305;17574.8515625;-18.437419891357422;249.5;-12.0599946975708;0;1.1298828125;27608172;m2;1001636
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19810.80078125;62.77682876586914;17179.23046875;-10.179056167602539;284.5;-10.099419593811035;0;1;27258847;m2;1037310
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19739.078125;60.10022735595703;17199.34375;0;148;0;0;1;27348146;m2;1037310
..\..\world\expansion05\doodads\nagrand\doodads\6ng_drybush_c03.obj;19740.974609375;71.25272369384766;17071.5625;-14.05758285522461;59;28.843000411987305;0;0.9091796875;27239639;m2;971936
..\..\world\expansion05\doodads\nagrand\doodads\6ng_drybush_c03.obj;19731.82421875;57.21765899658203;17107.345703125;12.801377296447754;30.499969482421875;10.05766773223877;0;0.9091796875;27384828;m2;971936
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19768.212890625;63.458984375;17218.673828125;1.577073574066162;116.22039794921875;7.367198467254639;0;1;27348058;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19734.5546875;70.00089263916016;17070.61328125;-10.338724136352539;210.00018310546875;-30.02190589904785;0;0.7099609375;27239632;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19749.51953125;75.24055480957031;17076.517578125;-9.210616111755371;239.00015258789062;-13.832624435424805;0;0.7099609375;27384805;m2;1030125
..\..\world\expansion07\doodads\quillboar\8qb_quillboar_banner01.obj;19765.5;55.77093505859375;17147.03125;0;89.49996948242188;0;0;1;27228598;m2;1811530
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19730.716796875;60.85332107543945;17089.822265625;10.501523971557617;210.00018310546875;-13.045886039733887;0;0.7099609375;27239635;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19768.0546875;65.03421783447266;17170.69140625;17.075687408447266;96.8626708984375;9.67078971862793;0;0.8994140625;27348091;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19746.552734375;76.24055480957031;17072.126953125;-7.173886775970459;210.00018310546875;-10.367082595825195;0;0.7099609375;27384825;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19750.3359375;57.94887161254883;17210.96484375;-6.3888936042785645;85.49984741210938;9.601388931274414;0;0.8994140625;27348116;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19764.759765625;66.35111999511719;17169.689453125;1.7014405727386475;51.19268798828125;1.160396695137024;0;0.7099609375;27348139;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19762.083984375;67.44628143310547;17156.69140625;1.7014398574829102;51.19268798828125;1.1603971719741821;0;0.7099609375;27348157;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19730.8671875;60.89126968383789;17157.564453125;-11.24345874786377;115.47402954101562;-7.94271183013916;0;0.7099609375;27348110;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19732.416015625;77.2693862915039;17115.21484375;-13.886923789978027;335.5001220703125;-9.182329177856445;0;0.7099609375;27636379;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19738.931640625;60.53482437133789;17177.673828125;-7.157778739929199;250.85733032226562;-23.038198471069336;0;1.119140625;27353500;m2;1030124
..\..\world\expansion05\doodads\tanaanjungle\doodads\6tj_deadbush_b01.obj;19765.45703125;56.44694900512695;17147.71484375;16.195741653442383;137.49993896484375;1.89236581325531;0;0.8994140625;27228576;m2;1005984
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19773.017578125;64.04981994628906;17199.181640625;-21.507476806640625;295.725341796875;-10.907678604125977;0;1.1298828125;27353531;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19764.03515625;65.73643493652344;17158.509765625;-21.507476806640625;295.725341796875;-10.907678604125977;0;1.119140625;27348122;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19768.798828125;66.20867919921875;17167.451171875;-21.507476806640625;295.725341796875;-10.907678604125977;0;1.119140625;27348131;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19762.623046875;67.71205139160156;17154.310546875;-21.507476806640625;295.725341796875;-10.907678604125977;0;1.119140625;27348154;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19770.4375;63.7149543762207;17201.427734375;7.961027145385742;156.4359130859375;2.025249719619751;0;0.75;27353444;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19773.37890625;64.73524475097656;17185.201171875;11.85169506072998;345.37646484375;2.8156278133392334;0;1.23828125;27353456;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19774.890625;63.48176956176758;17201.966796875;11.85169506072998;345.37646484375;2.8156278133392334;0;1.23828125;27353591;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19742.767578125;56.61024856567383;17232.978515625;11.85169506072998;345.37646484375;2.8156278133392334;0;1.23828125;27353535;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19759.728515625;62.8748664855957;17230.330078125;-4.083357334136963;138.34588623046875;3.7365851402282715;0;0.7998046875;27348074;m2;1037310
..\..\world\expansion07\doodads\riverzone\8riv_twiggybush_b01.obj;19733.642578125;59.64480209350586;17100.716796875;3.776750087738037;280.7710876464844;-23.54796028137207;0;0.609375;27818968;m2;1721453
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatpurple_01.obj;19760.197265625;-17.1391544342041;17567.390625;2.096111536026001;317.5;-5.109407901763916;0;0.099609375;27607995;m2;332374
..\..\world\expansion05\doodads\nagrand\doodads\6ng_drybush_c03.obj;19738.55859375;60.62390899658203;17098.400390625;-12.157552719116211;78.99996948242188;12.147398948669434;0;0.9091796875;27636369;m2;971936
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19733.166015625;-0.09904692322015762;17428.71484375;-3.4295578002929688;301.1416320800781;-2.7161104679107666;0;0.4794921875;27701130;m2;878903
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19785.08203125;3.038179397583008;17376.416015625;-3.4295573234558105;301.1416320800781;-2.7161107063293457;0;0.4794921875;27734901;m2;878903
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19828.654296875;2.4322030544281006;17575.111328125;-3.429558277130127;301.1416320800781;-2.716109275817871;0;0.4794921875;27826514;m2;878903
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19839.091796875;0.012064192444086075;17378.228515625;-3.429558277130127;301.1416015625;-2.716108798980713;0;0.4794921875;27834508;m2;878903
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatpurple_01.obj;19752.052734375;-20.93429183959961;17572.126953125;2.0961077213287354;294.9999694824219;-5.109409809112549;0;0.099609375;27608018;m2;332374
..\..\world\expansion05\doodads\nagrand\doodads\6ng_drybush_c03.obj;19733.15625;60.32529830932617;17118.705078125;6.27147102355957;78.99996948242188;6.613778591156006;0;0.9091796875;27384785;m2;971936
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19820.638671875;1.2203975915908813;17572.228515625;0.579703688621521;301.1416015625;1.082025170326233;0;0.4794921875;27826506;m2;878903
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19759.8828125;62.34059524536133;17227.91015625;1.7761999368667603;301.225341796875;-11.255013465881348;0;1.009765625;27353447;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19768.84765625;64.28884887695312;17199.4375;1.5770621299743652;276.7203674316406;7.367195129394531;0;1;27353448;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19736.17578125;54.586456298828125;17240.84375;0.032228678464889526;68.91082763671875;-5.190001487731934;0;1.23828125;27348081;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19752.09765625;67.0863265991211;17155.001953125;-4.343562602996826;295.7253723144531;-2.4282965660095215;0;1.119140625;27348126;m2;1030124
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b01.obj;19752.498046875;5.308844089508057;17420.642578125;-14.999930381774902;330.6328125;1.798917531967163;0;1;27365239;m2;998579
..\..\world\expansion05\doodads\nagrand\doodads\6ng_drybush_c03.obj;19742.44921875;67.3720474243164;17087.689453125;-14.960631370544434;73.5;-1.4441382884979248;0;0.7890625;27239638;m2;971936
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19737.228515625;60.6650390625;17176.205078125;21.040359497070312;358.754638671875;5.470303058624268;0;0.7099609375;27353502;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19757.720703125;61.98446273803711;17228.923828125;5.235663414001465;24.999847412109375;17.655550003051758;0;0.619140625;27348064;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19733.701171875;55.38123321533203;17221.712890625;9.971833229064941;331.0001525878906;18.931917190551758;0;0.58984375;27348072;m2;1120432
..\..\world\expansion05\doodads\nagrand\doodads\6ng_drybush_c03.obj;19735.255859375;61.36765670776367;17095.8515625;6.138369560241699;3.5;13.060030937194824;0;0.9091796875;27239641;m2;971936
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19738.970703125;59.25394058227539;17196.734375;2.4485538005828857;5.5;2.5009169578552246;0;0.75;27348135;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19751.302734375;61.05388641357422;17179.94140625;-3.628103017807007;228.7562255859375;-4.537371635437012;0;0.7294921875;27353434;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19754.662109375;61.37983703613281;17191.361328125;-3.6281039714813232;228.7562255859375;-4.537370681762695;0;0.7294921875;27353686;m2;1031828
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19814.982421875;2.166558027267456;17378.34375;-10.536619186401367;83;12.396333694458008;0;0.4892578125;27734895;m2;878903
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19766.05078125;62.60731506347656;17217.330078125;7.961028575897217;355.9359130859375;2.025250196456909;0;0.75;27348101;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19734.212890625;55.032325744628906;17241.697265625;13.78040599822998;47.21649169921875;-3.308879852294922;0;0.58984375;27348054;m2;1120432
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19850.50390625;-0.35231032967567444;17376.44921875;-5.162166595458984;124.9302978515625;13.135738372802734;0;0.4794921875;27834499;m2;1087666
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19753.482421875;64.9410400390625;17167.455078125;5.841008186340332;316.72540283203125;-4.017177581787109;0;0.919921875;27348141;m2;1030124
..\..\world\expansion05\doodads\orc\doodads\6or_garrison_woodenplank02_nocoll.obj;19922.12890625;-40.73526382446289;17143.05859375;-2.920086145401001;255.99996948242188;14.633127212524414;0;1.009765625;25470457;m2;1013990
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19762.103515625;62.83447265625;17212.646484375;4.069225311279297;43.61248779296875;3.751896858215332;0;1.439453125;27348060;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19748.48828125;64.07308197021484;17167.87890625;5.841010093688965;295.7253723144531;-4.017176628112793;0;0.919921875;27348130;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19753.884765625;61.10542297363281;17192.328125;6.433384895324707;260.23846435546875;-29.011966705322266;0;0.75;27353622;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19772.595703125;64.13308715820312;17207.158203125;4.069226264953613;204.11248779296875;3.7518985271453857;0;1.439453125;27353446;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19767.208984375;66.50931549072266;17157.564453125;-0.15726716816425323;127.50830078125;-2.341099977493286;0;0.58984375;27348087;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19767.84375;64.58975219726562;17183.818359375;-21.507476806640625;295.725341796875;-10.907678604125977;0;0.8095703125;27348124;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19770.662109375;64.34687805175781;17186.03515625;-21.507476806640625;295.725341796875;-10.907678604125977;0;0.8095703125;27348145;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19761.87890625;62.23210906982422;17212.392578125;-21.507476806640625;295.725341796875;-10.907678604125977;0;0.8095703125;27353490;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19774.65625;63.51162338256836;17211.796875;-21.507482528686523;295.725341796875;-10.907686233520508;0;0.8095703125;27353491;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19772.81640625;63.43696975708008;17207.673828125;-21.507482528686523;295.725341796875;-10.907686233520508;0;0.8095703125;27353530;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19770.86328125;63.80502700805664;17203.1796875;-21.507476806640625;295.725341796875;-10.907678604125977;0;0.8095703125;27353532;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19762.00390625;61.74599838256836;17221.626953125;-21.507476806640625;295.725341796875;-10.907678604125977;0;0.8095703125;27353533;m2;1030124
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b03.obj;19736.31640625;-15.166507720947266;17526.1953125;-30.92621612548828;105.0001220703125;6.054213523864746;0;1;27608006;m2;1001632
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19850.140625;0.344767302274704;17372.78125;-4.444212913513184;208.9302978515625;-8.644074440002441;0;0.3896484375;27834498;m2;1087666
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19766.96484375;62.281005859375;17219.416015625;3.137301445007324;338.457763671875;-6.938695430755615;0;0.8896484375;27348073;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19732.962890625;58.41024398803711;17105.24609375;9.667632102966309;210.00018310546875;-19.354978561401367;0;0.439453125;27636374;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19774.0859375;63.7784309387207;17209.22265625;1.5770621299743652;276.7203674316406;7.367195129394531;0;0.7392578125;27353482;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19732.07421875;78.13385772705078;17119.203125;-10.326273918151855;273.0001220703125;2.4178943634033203;0;0.5595703125;27636373;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19740.22265625;59.11113357543945;17198.669921875;-1.9784959554672241;348.00006103515625;-4.830686569213867;0;0.8896484375;27348134;m2;1030123
..\..\world\expansion05\doodads\orc\doodads\6or_garrison_woodenplank02_nocoll.obj;19917.240234375;-26.108407974243164;17151.298828125;0.4175160825252533;243.5;13.180341720581055;0;0.859375;25470452;m2;1013990
..\..\world\expansion05\doodads\orc\doodads\6or_garrison_woodenplank02_nocoll.obj;19920.0859375;-40.0910530090332;17146.353515625;3.537616491317749;235;15.373764038085938;0;0.9091796875;25470454;m2;1013990
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b01.obj;19754.609375;5.219246864318848;17416.126953125;0.418550044298172;60.06207275390625;29.980358123779297;0;0.669921875;27365256;m2;998579
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19739.05078125;55.91800308227539;17234.69140625;0.7961068749427795;283;-3.444740056991577;0;0.8095703125;27348061;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19775.126953125;66.67708587646484;17167.853515625;22.408945083618164;100.65545654296875;13.784467697143555;0;0.4794921875;27348143;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19774.607421875;66.8971939086914;17172.3203125;11.8123779296875;195.340087890625;38.8513298034668;0;0.4091796875;27348065;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19741.650390625;57.14877700805664;17223.626953125;-1.005213737487793;88.99996948242188;12.206071853637695;0;0.4794921875;27348062;m2;1120432
..\..\world\expansion06\doodads\7xp_fishskeleton_huge_bones01.obj;19850.05859375;-0.26697614789009094;17374.3046875;10.45307731628418;161.88494873046875;-165.06979370117188;0;0.109375;27834502;m2;1109933
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19740.44140625;56.3608283996582;17227.919921875;14.264707565307617;178.5;14.886407852172852;0;0.4091796875;27348077;m2;1120432
..\..\world\generic\passivedoodads\skeletons\lightskeletonlaying03.obj;19849.84375;-0.07216856628656387;17374.263671875;27.228052139282227;326.82037353515625;-11.431748390197754;0;1;27834503;m2;200064
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b01.obj;19752.919921875;5.941982746124268;17419.01171875;-14.99992561340332;264.1329040527344;1.7989107370376587;0;0.58984375;27365244;m2;998579
..\..\world\generic\passivedoodads\fish\fish_yellowfloater_02.obj;19849.36328125;-1.2644484043121338;17378.89453125;-11.257720947265625;166.5;5.2546892166137695;0;1;27843812;m2;1125827
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19773.712890625;67.24939727783203;17169.587890625;2.4514999389648438;12.34967041015625;-23.343486785888672;0;0.279296875;27348085;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19769.267578125;66.24715423583984;17168.34375;1.4592009782791138;10.05364990234375;-23.42181968688965;0;0.279296875;27348063;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19750.916015625;64.58828735351562;17169.125;1.4592009782791138;10.05364990234375;-23.42181968688965;0;0.279296875;27348142;m2;1120432
..\..\world\generic\passivedoodads\fish\fish_yellowfloater_02.obj;19757.046875;-17.92447853088379;17573.1796875;0;358.5;0;0;1;27607974;m2;1125827
..\..\world\generic\passivedoodads\fish\fish_yellowfloater_02.obj;19746.92578125;-18.41753578186035;17576.26953125;0;336.00006103515625;0;0;1;27608001;m2;1125827
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19736.78125;55.43947219848633;17242.59375;7.635927677154541;186.93927001953125;3.258354425430298;0;0.279296875;27348102;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19739.93359375;56.86349105834961;17225.05078125;0;1.5;0;0;0.279296875;27348075;m2;1120432
..\..\world\expansion07\doodads\nazjatar\8nzj_starfish_b06.obj;19850.421875;0.217275932431221;17373.390625;2.853942394256592;279.7663269042969;-10.721624374389648;0;0.5;27834504;m2;2428728
..\..\world\expansion05\doodads\frostwinddesert\doodads\6fw_bone_spine_01_collision.obj;19849.845703125;0.04048093035817146;17374.4921875;-16.31089210510254;157.29986572265625;174.7901153564453;0;0.2099609375;27834505;m2;2119129
..\..\world\expansion06\doodads\murloc\7mu_murloc_food_crab01.obj;19851.4609375;0.03132862597703934;17374.751953125;-14.068535804748535;201;-13.031140327453613;0;1;27843819;m2;1091572
..\..\world\expansion05\doodads\frostwinddesert\doodads\6fw_bone_ribcage_01.obj;19849.58984375;-0.5479901432991028;17374.396484375;-8.540268898010254;161.86248779296875;13.938138008117676;0;0.1396484375;27834501;m2;946781
..\..\world\expansion04\doodads\pandaren\cookware\pa_fork_01.obj;19849.8046875;0.2203516960144043;17374.013671875;11.60630989074707;256.3956298828125;-68.19243621826172;0;0.4091796875;27834506;m2;527966
..\..\world\expansion03\doodads\abyssalmaw\coral\abyssal_maw_shell_02.obj;19850.248046875;0.45192188024520874;17374.017578125;-13.230934143066406;114.0054931640625;12.830215454101562;0;0.2392578125;27834500;m2;307563
..\..\world\expansion03\doodads\abyssalmaw\coral\abyssal_maw_shell_02.obj;19850.1171875;0.4980483651161194;17373.91015625;-24.39603614807129;163.1219482421875;7.709027290344238;0;0.2392578125;27834507;m2;307563
..\..\world\wmo\kultiras\riverzone\8riv_quillboulder_c01_set0.obj;19728.0078125;58.00286102294922;17138.5625;6.82534646987915;318.9999694824219;22.222150802612305;0;0.5;27228959;wmo;
..\..\world\wmo\kultiras\riverzone\8riv_quillboulder_c02_set0.obj;19722.75390625;56.27597427368164;17127.810546875;8.93899917602539;57;-17.165298461914062;0;1.44921875;27229162;wmo;
..\..\world\wmo\brokenisles\forsaken\7fk_transport_buccaneer_shipwreck01_set0.obj;19711.9375;13.226239204406738;17386.9765625;21.258560180664062;76.5;-58.66120147705078;0;1;27365226;wmo;
