ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19194.501953125;-36.40444564819336;17265.017578125;-4.928915023803711;321.00006103515625;-29.577892303466797;0;0.2099609375;27608153;m2;332335
..\..\world\expansion06\doodads\7xp_hangingseaweedshort_b02.obj;19196.234375;-0.019625471904873848;17361.015625;0;250.9999542236328;0;0;1.1494140625;27608419;m2;1316187
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19015.63671875;46.86428451538086;17477.986328125;-5.9528045654296875;98.99993896484375;-11.792557716369629;0;1.609375;27603046;m2;1120432
..\..\world\expansion06\doodads\7xp_hangingseaweedshort_b01.obj;19201.78515625;-0.095075823366642;17532.689453125;0;224.5;0;0;1.2294921875;27608347;m2;1316188
..\..\world\expansion06\doodads\7xp_hangingseaweedshort_b01.obj;19168.453125;-0.3846694827079773;17399.357421875;0;224.5;0;0;1.2294921875;27608420;m2;1316188
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;18806.4765625;-35.78200912475586;17117.927734375;14.38782787322998;357;-4.817145347595215;0;0.26953125;27259044;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19044.9375;42.36537170410156;17480.72265625;11.624971389770508;165;9.171168327331543;0;0.8193359375;27603105;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18708.736328125;-19.32699966430664;17111.26953125;0;269.5000305175781;0;0;1;27260313;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19022.599609375;46.801944732666016;17458.361328125;7.592217445373535;338.5;14.368176460266113;0;0.779296875;27936861;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19126.53125;-9.349273681640625;17219.314453125;30.976564407348633;261.5;15.071080207824707;0;0.8193359375;27603069;m2;1120368
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19201.333984375;7.791159629821777;17176.064453125;25.632396697998047;42;-3.908214569091797;0;0.19921875;27818883;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_shrub_c02.obj;18965.2421875;11.99131965637207;17277.826171875;0;250.9999542236328;0;0;0.4599609375;27603092;m2;1126369
..\..\world\expansion06\doodads\araknashal\7an_shrub_b01.obj;19074.970703125;5.138876438140869;17503.822265625;0;151.50003051757812;0;0;0.44921875;27603116;m2;1125824
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;18823.4921875;-30.74151611328125;17090.001953125;-1.200982928276062;278.9999694824219;-7.110412120819092;0;1;27249316;m2;1032609
..\..\world\expansion05\doodads\spiresofarrak\doodads\6sa_ivybush_coast_b01.obj;19021.56640625;47.17216110229492;17475.884765625;8.594996452331543;48;6.472652435302734;0;1.5595703125;27603045;m2;978837
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19025.03125;9.12833309173584;17317.390625;7.59221887588501;198.49996948242188;14.368182182312012;0;0.779296875;27936753;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;18716.376953125;-20.32742691040039;17102.69140625;0;137.49993896484375;0;0;0.7890625;27249486;m2;1110144
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b02.obj;19196.3515625;-33.080081939697266;17536.3125;9.361103057861328;48.500030517578125;-0.894443154335022;0;2.9091796875;27608149;m2;998934
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19023.533203125;47.3438720703125;17454.19140625;-7.725691318511963;220.999755859375;3.834505796432495;0;0.9892578125;27936849;m2;1121351
..\..\world\generic\pvp\collisionwall\collisionwallpvp01.obj;19097.349609375;-12.192084312438965;17479.42578125;-0.13664789497852325;258.99993896484375;10.123302459716797;0;0.9296875;27603165;m2;200293
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b05.obj;19182.390625;-42.30278778076172;17588.03125;5.339455604553223;90.0001220703125;18.37776756286621;0;2.33984375;27608363;m2;1001636
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;19021.44921875;47.8543586730957;17475.095703125;0;281.4999694824219;0;0;1.3896484375;27603002;m2;1102878
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19053.125;0.9643012285232544;17295.474609375;-2.009596109390259;238.50003051757812;4.197942733764648;0;1.33984375;27603004;m2;243742
..\..\world\expansion06\doodads\aszuna\7az_lagooncoralplant_a01.obj;19178.22265625;-34.41584777832031;17369.888671875;0.9555258750915527;285;-13.089568138122559;0;1.7099609375;27608313;m2;1103144
..\..\world\expansion06\doodads\araknashal\7an_rock_02.obj;19119.287109375;-3.05267333984375;17527.18359375;-2.8771450519561768;167;7.363699436187744;0;1.1396484375;27603100;m2;1032686
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c02.obj;18806.787109375;-31.973344802856445;17098.8125;3.9557552337646484;36.49993896484375;0.7757259011268616;0;1;27249191;m2;1110232
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;18749.55859375;-29.40096664428711;17092.291015625;0;236.00001525878906;0;0;0.7294921875;27251526;m2;1110144
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19016.439453125;53.85619354248047;17367.6484375;0;332;0;0;1;27603115;m2;1121351
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19078.439453125;-0.24904945492744446;17316.466796875;3.2833609580993652;67.5;1.6775062084197998;0;1;27936743;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19082.78125;-0.3482440114021301;17291.712890625;3.2833614349365234;249.00003051757812;1.6775068044662476;0;1;27936747;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b01.obj;19178.677734375;-34.68451690673828;17389.517578125;2.5644588470458984;5.00006103515625;-3.228585958480835;0;2.6591796875;27608445;m2;998579
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19062.501953125;-0.23248852789402008;17297.228515625;17.245250701904297;108.49996948242188;0.14566771686077118;0;1;27936974;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19075.853515625;-0.31218430399894714;17329.84375;8.749918937683105;118.5;2.16538405418396;0;1;27936774;m2;1087666
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19081.435546875;5.737969398498535;17504.16015625;-7.725691795349121;241.49977111816406;3.834507942199707;0;0.9892578125;27936868;m2;1121351
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b02.obj;19171.892578125;-36.35541534423828;17433.720703125;-19.31544303894043;179.50006103515625;-0.8979392647743225;0;3.1796875;27608446;m2;998934
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19081.71875;-0.4178161025047302;17295.796875;3.2833611965179443;286.5;1.6775074005126953;0;1;27936979;m2;1087666
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19043.326171875;-7.568549156188965;17596.013671875;0;180;0;0;2.3095703125;27603017;m2;1032687
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19074.384765625;-0.3807627260684967;17324.861328125;0;299.5;0;0;1;27936739;m2;1087666
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19082.021484375;5.107500076293945;17508.392578125;7.59221887588501;359;14.368176460266113;0;0.779296875;27936862;m2;1120368
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19172.18359375;-28.387685775756836;17565.990234375;11.430561065673828;90;37.83968734741211;0;0.2294921875;27608357;m2;332335
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19138.849609375;-27.64983558654785;17432.658203125;11.430561065673828;90;37.83968734741211;0;0.2294921875;27608426;m2;332335
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19075.736328125;-0.27394890785217285;17321.505859375;3.2833609580993652;56;1.6775068044662476;0;1;27936828;m2;1087666
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;18685.814453125;-19.78884506225586;17132.763671875;-3.211702585220337;308.00006103515625;-17.305767059326172;0;0.8291015625;27249440;m2;878903
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19155.384765625;-25.931249618530273;17411.58984375;20.51409339904785;16.5;-1.2338240146636963;0;0.19921875;27608286;m2;332335
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19080.962890625;-0.26799318194389343;17312.900390625;3.283360719680786;79.5;1.6775062084197998;0;1;27936917;m2;1087666
..\..\world\expansion06\doodads\araknashal\7an_rock_02.obj;19071.107421875;1.5878159999847412;17398.291015625;13.887134552001953;309.4999694824219;-9.634347915649414;0;1;27602980;m2;1032686
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19079.216796875;-0.3560068607330322;17296.94140625;3.2833611965179443;234.50001525878906;1.6775071620941162;0;1;27936829;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19080.55078125;-0.2869032919406891;17308.28125;3.2833609580993652;82;1.6775070428848267;0;1;27936916;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19079.470703125;-0.27618691325187683;17362.955078125;0;277.5;0;0;1;27936911;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19063.134765625;-0.21829916536808014;17289.4453125;1.9027718305587769;51.5;-2.6345667839050293;0;1;27936851;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_lagoonrock_b02.obj;19149.65234375;-26.56098175048828;17410.89453125;9.361104965209961;256.5;-0.894446611404419;0;2.9091796875;27608310;m2;998934
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19084.146484375;-0.4112975299358368;17311.587890625;3.2833609580993652;129.5;1.6775076389312744;0;1;27936978;m2;1087666
..\..\world\expansion06\doodads\araknashal\7an_rockstack_runes_b01.obj;19140.591796875;-9.441802978515625;17229.947265625;7.393797874450684;118.9998779296875;-6.1507649421691895;0;0.279296875;27242058;m2;1102900
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19080.9921875;-0.4289182722568512;17361.35546875;0;310;0;0;1;27936805;m2;1087666
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19059.8671875;7.23460054397583;17454.501953125;0;193;0;0;1;27936976;m2;878903
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19188.314453125;24.11967658996582;17158.65234375;-0.7108484506607056;235.52349853515625;-1.9125810861587524;0;0.919921875;27818871;m2;1121351
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19061.654296875;0.2605670392513275;17301.28515625;-11.55167293548584;50.5;-9.6267671585083;0;1;27936771;m2;1087666
..\..\world\expansion06\doodads\7xp_hangingseaweedlong_b03.obj;19085.486328125;-0.148417666554451;17288.986328125;0;143.5;0;0;0.6396484375;27936757;m2;1316185
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b01.obj;18682.318359375;-20.78753089904785;17135.408203125;0.18375375866889954;234.49990844726562;-9.600537300109863;0;1.1591796875;27249405;m2;1110171
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19078.595703125;-0.25805309414863586;17368.173828125;10.730956077575684;86.50006103515625;-0.8471709489822388;0;1;27936894;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19059.822265625;-0.23651888966560364;17289.28515625;1.9027701616287231;92.5;-2.634565591812134;0;1;27936977;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19079.56640625;-0.1898389458656311;17357.833984375;20.905309677124023;93.00003051757812;-0.43416067957878113;0;1;27936980;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19075.71484375;-0.27270933985710144;17297.294921875;3.283362627029419;182;1.6775068044662476;0;1;27936904;m2;1087666
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;18714.5859375;-99.9638442993164;17253.837890625;31.653282165527344;129.49737548828125;37.289180755615234;0;0.3291015625;27601660;m2;1342896
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19061.826171875;-0.4408218562602997;17293.94140625;12.490646362304688;137.5;9.861309051513672;0;1;27936758;m2;1087666
..\..\world\expansion06\doodads\araknashal\7an_shrub_c01.obj;19015.951171875;46.46938705444336;17494.58203125;-10.445021629333496;251.99993896484375;2.236729145050049;0;0.33984375;27603043;m2;1126294
..\..\world\expansion06\doodads\7xp_hangingseaweedshort_b01.obj;19168.19921875;-0.25197285413742065;17455.40625;0;236.50006103515625;0;0;1;27608430;m2;1316188
..\..\world\expansion06\doodads\7xp_hangingseaweedshort_b02.obj;19082.818359375;-0.1480468064546585;17288.2421875;0;34.00006103515625;0;0;0.9296875;27936748;m2;1316187
..\..\world\expansion06\doodads\aszuna\7az_lagooncoralplant_a01.obj;19173.623046875;-32.23622131347656;17380.73828125;3.4122514724731445;352;-0.7886782288551331;0;1.669921875;27608296;m2;1103144
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19026.99609375;9.1251220703125;17321.185546875;-7.72568941116333;80.99972534179688;3.8345048427581787;0;0.9892578125;27936746;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18667.314453125;-2.4523112773895264;17080.205078125;0;180;0;0;1.33984375;27260355;m2;1115966
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;18684.880859375;-12.057820320129395;17107.873046875;-0.1266830414533615;50.855133056640625;12.901979446411133;0;1.08984375;27260356;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;18788.095703125;-35.15331268310547;17114.1484375;-9.25248908996582;147.49996948242188;32.70537567138672;0;0.689453125;27650333;m2;1032609
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;18672.564453125;-2.361321449279785;17063.607421875;8.85937213897705;319.49993896484375;0.1072549819946289;0;0.75;31584543;m2;1032609
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18691.892578125;-31.92751693725586;17149.74609375;-10.706122398376465;270;-8.753758430480957;0;1;27244184;m2;1115969
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;18791.130859375;-34.171966552734375;17106.6171875;-9.252484321594238;73.99996948242188;32.705379486083984;0;0.689453125;27243956;m2;1032609
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18712.298828125;-11.67535400390625;17078.0625;-6.441262245178223;198.50006103515625;3.0750091075897217;0;1;27251609;m2;1115966
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;18988.396484375;41.05269241333008;17361.720703125;7.92193603515625;359;-5.243312835693359;0;1;27603078;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18703.39453125;-10.204060554504395;17087.28125;-2.83613920211792;83.50006103515625;7.185524940490723;0;0.9091796875;27251564;m2;1115969
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19200.041015625;-33.641258239746094;17533.716796875;18.509286880493164;90;13.39426040649414;0;0.19921875;27608365;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19048.619140625;7.244344234466553;17335.865234375;0;23.50006103515625;0;0;1.5791015625;27603001;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;18832.8046875;-115.63023376464844;17527.87109375;0.6503743529319763;159;-16.365392684936523;0;2.69921875;27601754;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19066.0546875;2.544610023498535;17340.693359375;0;180;0;0;1.919921875;27603030;m2;1032687
..\..\world\expansion03\doodads\worgen\items\worgen_rowboat_broken02.obj;18713.943359375;-20.03374671936035;17104.658203125;1.9667314291000366;54.50006103515625;10.448354721069336;0;1;27249403;m2;305986
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19178.30859375;24.221649169921875;17157.345703125;-17.707983016967773;118.10028076171875;32.20981979370117;0;1.5283203125;27818862;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19072.22265625;3.270002603530884;17461.271484375;-15.873916625976562;275.33538818359375;5.718587875366211;0;1.7177734375;27936730;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18699.486328125;-9.052056312561035;17087.595703125;3.8642568588256836;56.999969482421875;10.718840599060059;0;0.869140625;27251691;m2;1115966
..\..\world\kalimdor\azshara\seaplants\starfish01_02\starfish01_02.obj;18718.26171875;-18.27962875366211;17093.111328125;-68.2205581665039;229.75787353515625;-19.852676391601562;0;2.3193359375;27260435;m2;201358
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18776.337890625;-38.33193588256836;17134.419921875;1.6876466274261475;179.99993896484375;-2.4803481101989746;0;1;27260331;m2;1115969
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19081.375;2.15234375;17426.3984375;0;180;0;0;1;27603103;m2;878903
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b01.obj;19202.208984375;-37.38252258300781;17569.509765625;5.52005672454834;6.3641357421875;17.981706619262695;0;2.26953125;27608146;m2;999461
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b01.obj;19168.876953125;-35.85298156738281;17436.17578125;5.52005672454834;6.3641357421875;17.981706619262695;0;2.26953125;27608269;m2;999461
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19185.87890625;-35.70067596435547;17299.435546875;1.9331800937652588;6.500030517578125;-31.519683837890625;0;0.1796875;27608129;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18679.28515625;-6.797770023345947;17096.666015625;0.6170186400413513;269.99993896484375;1.388563632965088;0;1;27251610;m2;1115969
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18739.6796875;-44.3907356262207;17162.79296875;-4.654526233673096;180;0.7654943466186523;0;1;27260309;m2;1115969
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19124.943359375;-4.262281894683838;17528.6171875;-5.007883548736572;245.00003051757812;16.157751083374023;0;1.0693359375;27602991;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19017.9296875;46.95570373535156;17455.685546875;0.8821849226951599;50.00006103515625;6.342069149017334;0;1.01953125;27936847;m2;1120432
..\..\world\expansion03\doodads\vashjir\corals\vj_giantclam01.obj;19179.232421875;-34.48038864135742;17402.57421875;7.768918514251709;42.5;53.75525665283203;0;0.3291015625;27608293;m2;329444
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;19054.69921875;2.3243815898895264;17565.5625;-28.540512084960938;193;-3.4670214653015137;0;1.2392578125;27603141;m2;1102882
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19071.5625;1.8268409967422485;17383.056640625;3.910672664642334;159;12.516810417175293;0;1.0693359375;27602975;m2;243742
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19197.865234375;6.509817600250244;17179.59765625;21.070167541503906;42;-3.247894525527954;0;0.1396484375;27818907;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19149.146484375;21.671201705932617;17176.509765625;1.1533429622650146;338.956298828125;-21.368677139282227;0;0.9296875;27818830;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b01.obj;18822.525390625;-23.41289710998535;17065.572265625;3.459188461303711;75.50006103515625;8.833695411682129;0;1;27244223;m2;1110171
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18783.341796875;-30.91324806213379;17094.7578125;-2.106480836868286;308;-8.431303024291992;0;1;27251651;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b01.obj;18983.388671875;39.24375534057617;17318.03515625;2.9235546588897705;223.99996948242188;9.309382438659668;0;1;27603011;m2;1102876
..\..\world\expansion03\doodads\worgen\items\worgen_rowboat_broken02.obj;18801.55078125;-33.8754768371582;17110.138671875;14.715733528137207;6;-20.395977020263672;0;1;27244161;m2;305986
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18810.49609375;-30.44656753540039;17094.1796875;1.7997794151306152;33.50018310546875;7.6711649894714355;0;1;27252871;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18749.55859375;-25.864543914794922;17079.03125;14.747781753540039;31.0001220703125;-4.843376159667969;0;1;27251744;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b01.obj;18695.232421875;-9.149333000183105;17087.947265625;-7.818702220916748;153;2.2678213119506836;0;1;27251638;m2;1110171
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_01.obj;18765.90625;-34.60029983520508;17121.375;9.67341136932373;323.5;-4.009552001953125;0;1;27249458;m2;327919
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18779.44921875;-31.154165267944336;17096.486328125;3.412424087524414;46;-2.8789420127868652;0;1;27252907;m2;243742
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19174.765625;-34.394309997558594;17279.3203125;-4.722433567047119;218.5;-2.588106393814087;0;0.1396484375;27608055;m2;332335
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18797.5;-32.08539962768555;17101.9921875;11.91290283203125;300.4998779296875;1.0621025562286377;0;1;27244148;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18718.630859375;-10.875361442565918;17066.71875;-7.914328098297119;317.9999694824219;-11.459383964538574;0;1;27251584;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19076.708984375;4.582437992095947;17507.521484375;0.8821849226951599;70.50006103515625;6.342069149017334;0;1.01953125;27936855;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;18667.314453125;-1.5381131172180176;17072.341796875;-3.484616756439209;179.99920654296875;5.010683536529541;0;2.8798828125;27260351;m2;1110230
..\..\world\expansion06\doodads\aszuna\7az_lagooncoralplant_a01.obj;19178.029296875;-33.44597625732422;17385.36328125;-14.712413787841797;90;-7.536232948303223;0;1.349609375;27608427;m2;1103144
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b01.obj;19038.13671875;41.74515914916992;17525.509765625;-1.6308097839355469;180;8.16031265258789;0;1;27602988;m2;1102876
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18796.658203125;-31.02722930908203;17098.53125;1.6489789485931396;333.49993896484375;19.529680252075195;0;1;27251556;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;19062.94140625;5.871317386627197;17400.884765625;-3.0503690242767334;180;33.87766647338867;0;1.3994140625;27603087;m2;1102882
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18712.2109375;-32.49639129638672;17139.001953125;-1.906862497329712;206.50003051757812;7.184262752532959;0;1;27249429;m2;243742
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18782.001953125;-32.77434158325195;17111.07421875;2.838644504547119;148.9998779296875;1.1676256656646729;0;1;27249489;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19176.013671875;24.773624420166016;17159.955078125;2.6798009872436523;63.61651611328125;24.00982093811035;0;1.109375;27818922;m2;1031828
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18682.140625;-6.470431804656982;17095.20703125;-2.2177016735076904;25.49993896484375;-15.635445594787598;0;1;27251597;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18678.673828125;-5.548014163970947;17094.52734375;-28.023212432861328;319.49993896484375;-4.868313312530518;0;1;27251647;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;18988.341796875;41.18302536010742;17350.638671875;-5.901413440704346;63.000091552734375;5.605658531188965;0;1;27603126;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b01.obj;19008.86328125;13.995119094848633;17283.916015625;-5.836495876312256;177;3.6613729000091553;0;1;27603094;m2;1102876
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19014.974609375;10.23528003692627;17350.259765625;-6.957022666931152;26.835357666015625;2.4036202430725098;0;1.7177734375;27936818;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19022.298828125;8.71965503692627;17327.162109375;-6.9570231437683105;79.83535766601562;2.4036202430725098;0;1.7177734375;27936892;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19059.578125;3.335974931716919;17430.296875;-6.957022190093994;352.8353271484375;2.403620719909668;0;1.7177734375;27936782;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19183.90234375;24.908891677856445;17145.814453125;-6.957022190093994;122.83535766601562;2.403620958328247;0;1.7177734375;27818793;m2;1030123
..\..\world\expansion06\doodads\aszuna\7az_seaweeddark_a01.obj;19170.298828125;0.07173839956521988;17377.322265625;6.288671970367432;229.99998474121094;7.396087646484375;0;1.259765625;27608288;m2;1087667
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19025.12890625;10.66356372833252;17320.548828125;-15.955048561096191;291;8.940668106079102;0;0.8896484375;27936756;m2;1030125
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18664.970703125;-0.5935872197151184;17070.03125;-1.2158151865005493;114.99993896484375;2.6449437141418457;0;1;31584549;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b01.obj;18688.21484375;-31.68520736694336;17149.142578125;0;246.50003051757812;0;0;1;27244127;m2;1110171
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18697.02734375;-15.49571418762207;17109.0546875;-11.989668846130371;337.5;0.49847733974456787;0;1;27249399;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19111.689453125;-2.0470242500305176;17566.033203125;-2.4838297367095947;131.00006103515625;4.778125286102295;0;0.58984375;27603113;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;18975.29296875;40.85286331176758;17357.005859375;-2.7756454944610596;255;10.644088745117188;0;1;27603090;m2;1120432
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18775.974609375;-32.79048538208008;17113.75390625;0;202.99993896484375;0;0;1;27249474;m2;243742
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18791.703125;-28.17734146118164;17082.193359375;-0.3230910003185272;317.49993896484375;3.5910706520080566;0;0.9599609375;27244265;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18820.693359375;-25.50884437561035;17073.83984375;-16.981584548950195;255.0000762939453;-4.257537841796875;0;0.859375;27249223;m2;1115966
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18770.416015625;-26.3062744140625;17070.275390625;3.260427236557007;325.4998779296875;-1.9642727375030518;0;0.9599609375;27251607;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18760.83203125;-26.41731834411621;17077.7109375;-1.377905249595642;69.99990844726562;1.2567834854125977;0;1;27251631;m2;243742
