ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;18216.033203125;-1.35159170627594;17088.23828125;16.333251953125;302.50006103515625;-1.929950475692749;0;1;27260695;m2;1110144
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;18466.626953125;-98.98299407958984;17467.59375;-0.5765673518180847;128.50003051757812;3.4333982467651367;0;0.26953125;27259023;m2;332335
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;18433.373046875;-91.67911529541016;17300.92578125;-0.5765661597251892;231.5;-3.433396339416504;0;0.26953125;27260369;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18164.267578125;-101.79524993896484;17516.92578125;-13.36733627319336;180.19049072265625;21.049495697021484;0;1.9296875;27260148;m2;1115966
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;18503.21875;-99.42387390136719;17440.107421875;8.095953941345215;254.50001525878906;-10.986578941345215;0;0.83984375;27259034;m2;1344518
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;18396.78125;-89.734619140625;17273.439453125;8.095953941345215;105.50006103515625;10.98658561706543;0;0.83984375;27260380;m2;1344518
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18167.96875;-126.166259765625;17320.326171875;2.312086582183838;180.0001220703125;-2.627619981765747;0;2.1396484375;27260202;m2;1115966
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_c01.obj;18612.435546875;2.8400776386260986;17060.494140625;-15.312411308288574;180;-1.6673070192337036;0;0.939453125;27261173;m2;878905
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18216.36328125;-113.52021026611328;17321.47265625;13.453534126281738;181.0428466796875;-6.652570724487305;0;1.5791015625;27260145;m2;1115969
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;18400.21875;-94.88822174072266;17323.044921875;11.307046890258789;205;3.260194778442383;0;0.26953125;27259025;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c02.obj;18176.03125;-123.68376922607422;17321.17578125;-5.257132530212402;148.4312744140625;-5.904571533203125;0;1.3193359375;27260224;m2;1110232
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18157.21875;-45.132083892822266;17080.162109375;0.7258796691894531;61.50006103515625;0.6431405544281006;0;2.5498046875;27259875;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;18334.224609375;-0.40547436475753784;17069.560546875;0;295;0;0;1;27258282;m2;1110144
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18580.68359375;4.105062484741211;17061.83203125;-5.356956481933594;238;-17.25005531311035;0;1.189453125;31583732;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;18320.5859375;-3.4672439098358154;17076.705078125;5.185669898986816;341.5;15.49736499786377;0;1.109375;27260146;m2;1032609
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;18320.5859375;-3.4672439098358154;17076.705078125;5.185669898986816;341.5;15.49736499786377;0;1.109375;27261181;m2;1032609
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18574.54296875;3.628331184387207;17061.8984375;-14.333745002746582;213.50001525878906;-11.600508689880371;0;1.189453125;31583697;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;18665.083984375;-4.373467445373535;17071.931640625;5.185669422149658;240.49993896484375;-15.497367858886719;0;1.109375;31584533;m2;1032609
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;18661.375;-8.014920234680176;17086.009765625;-14.4642915725708;168.49993896484375;5.974186897277832;0;1;27249220;m2;1110144
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18462.830078125;-52.99455642700195;17213.876953125;0;181.5;0;0;1.9697265625;27258667;m2;1115966
..\..\world\skillactivated\tradeskillenablers\tradeskill_fishschool_shipwreck.obj;18282.548828125;0.029708227142691612;17093.88671875;0;157;0;0;1;27260832;m2;219411
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;18593.828125;-2.9116618633270264;17082.251953125;5.185667991638184;229.49993896484375;-15.497367858886719;0;1.109375;31584527;m2;1032609
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;18355.70703125;-9.295796394348145;17083.06640625;0;77.49993896484375;0;0;1;27243051;m2;1110144
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;18279.501953125;-67.76795959472656;17217.158203125;-1.607375979423523;196.00265502929688;0.8162360787391663;0;4.359375;27260150;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;18600.01171875;-98.63320922851562;17304.642578125;13.66011905670166;256.9998779296875;-15.470776557922363;0;0.349609375;27259523;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;18299.986328125;-38.251220703125;17137.974609375;13.660106658935547;103.00021362304688;15.470796585083008;0;0.349609375;27260449;m2;1032689
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;18238.06640625;-111.94998931884766;17527.5;12.610974311828613;269.5000305175781;7.376089572906494;0;0.2998046875;27604448;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;18399.63671875;-58.39236068725586;17170.8359375;0.007790044415742159;161.5;5.7715630531311035;0;1.0595703125;27242833;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;18374.169921875;-34.65388870239258;17107.48828125;11.612424850463867;250.99998474121094;7.426733493804932;0;1;27242810;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18211.849609375;-116.27131652832031;17356.595703125;-1.4565731287002563;180.00067138671875;-10.880183219909668;0;1.3896484375;27260147;m2;1115969
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18178.330078125;-125.31897735595703;17307.1875;-4.799502372741699;180.00970458984375;-12.77501392364502;0;1.75;27260200;m2;1115966
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18248.720703125;-67.05537414550781;17219.322265625;-15.65853500366211;180.0089111328125;-3.7479472160339355;0;1.349609375;27260170;m2;1115969
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;18292.841796875;-2.2566936016082764;17075.205078125;22.023639678955078;18.50006103515625;11.735889434814453;0;0.849609375;27252685;m2;1110144
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18168.705078125;-104.54438018798828;17531.138671875;-6.436738014221191;222.47702026367188;8.06749439239502;0;1;27260176;m2;1115969
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18270.259765625;-105.70774841308594;17333.4765625;-0.44071894884109497;181.97210693359375;-3.470360517501831;0;1.7197265625;27260186;m2;1115966
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18629.73828125;-31.08622169494629;17166.810546875;-0.44071894884109497;178.02789306640625;3.470360279083252;0;1.7197265625;27260314;m2;1115966
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18241.654296875;-108.7000732421875;17465.326171875;3.7680532932281494;180.00140380859375;6.1482954025268555;0;1.3896484375;27260613;m2;1115969
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;18215.7265625;-71.5881118774414;17270.8515625;0.058898016810417175;100.62506103515625;-9.218143463134766;0;1.6298828125;27260232;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18191.263671875;-72.53184509277344;17277.9375;0;90.5;0;0;1;27260154;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;18208.943359375;-0.7339396476745605;17061.818359375;-9.666027069091797;70.00003051757812;6.5909624099731445;0;0.8193359375;27258097;m2;1110144
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18214.763671875;-115.76020050048828;17363.52734375;-8.307600021362305;180.01010131835938;-7.481302738189697;0;1.619140625;27260161;m2;1115966
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;18286.666015625;-1.8276078701019287;17081.076171875;0;282.49993896484375;0;0;0.869140625;27258208;m2;1110144
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18509.822265625;-2.4146456718444824;17077.9609375;0;90;0;0;1;27242734;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;18556.84375;-0.8486464023590088;17077.9609375;0;270;0;0;1;27251679;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18355.779296875;-62.98115539550781;17186.767578125;2.7128403186798096;180.49951171875;-4.20012092590332;0;1.6591796875;27259017;m2;1115966
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18240.52734375;-109.59278869628906;17482.986328125;8.969207763671875;180.013427734375;8.001871109008789;0;1.2998046875;27260595;m2;1115969
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;18342.58203125;-30.715375900268555;17164.345703125;-10.64767074584961;238.50009155273438;20.442035675048828;0;1;27260207;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b01.obj;18172.830078125;-126.97103118896484;17364.439453125;0;180;0;0;1.779296875;27258627;m2;1110171
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris01.obj;18448.748046875;-52.40517044067383;17215.787109375;-0.4302910268306732;237.645263671875;8.827733993530273;0;1.9091796875;27258996;m2;1118861
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18154.24609375;-116.73806762695312;17391.849609375;6.4602179527282715;193.0577392578125;5.343762397766113;0;1.099609375;27260163;m2;1115969
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18621.78125;-1.5567288398742676;17093.341796875;-12.668265342712402;287.99993896484375;-14.369441032409668;0;1;27249331;m2;1115969
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18444.884765625;-12.9891357421875;17093.341796875;-12.668286323547363;72;14.369452476501465;0;1;27252555;m2;1115969
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;18317.107421875;-2.307237386703491;17092.291015625;0;124;0;0;0.7294921875;27243000;m2;1110144
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18625.51953125;-1.6036851406097412;17092.142578125;-4.915118217468262;282.9999084472656;-11.060836791992188;0;1;27251726;m2;1115969
..\..\world\expansion03\doodads\worgen\items\worgen_rowboat01.obj;18368.76171875;-0.33145734667778015;17065.888671875;3.1671385765075684;24;3.658622980117798;0;1;27259559;m2;305603
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;18312.947265625;-3.04775071144104;17093.44140625;0.18036851286888123;308.5;-10.439863204956055;0;0.76953125;27258261;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c02.obj;18218.87890625;-116.109619140625;17368.9296875;0.610944926738739;167.40179443359375;-18.14992904663086;0;1;27260182;m2;1110232
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18277.615234375;-1.7750225067138672;17095.251953125;19.098920822143555;317.0000305175781;-10.061369895935059;0;1.609375;27258187;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18134.822265625;-109.88115692138672;17475.912109375;0;180;0;0;1.25;27260191;m2;1115969
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b01.obj;18391.396484375;-60.15798568725586;17160.9609375;0.1837460696697235;125.5;9.600566864013672;0;1.1591796875;27242860;m2;1110171
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c02.obj;18648.173828125;-1.7356839179992676;17085.068359375;-15.713934898376465;170.5;-8.793230056762695;0;1;27251634;m2;1110232
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18488.40234375;-48.792442321777344;17222.603515625;11.712977409362793;180.16339111328125;-22.312063217163086;0;1;27258628;m2;1115969
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18552.990234375;1.5991569757461548;17064.58203125;5.367356300354004;295.4999084472656;-7.424389362335205;0;1.2294921875;27261184;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18651.119140625;-1.2687581777572632;17081.193359375;-0.3537411689758301;270;-20.25771713256836;0;1;27249235;m2;1115969
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18218.69921875;-104.96038055419922;17500.6640625;-6.513614177703857;180.03192138671875;17.325042724609375;0;1;27260197;m2;1115969
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;18152.47265625;-115.98198699951172;17549.62890625;0;265.64898681640625;0;0;0.359375;27604593;m2;1334379
..\..\world\expansion03\doodads\worgen\items\worgen_rowboat_broken01.obj;18212.740234375;-0.3671905994415283;17070.306640625;0;250.0000762939453;0;0;1;27258191;m2;305984
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18476.71484375;-4.012776851654053;17073.251953125;-8.687704086303711;90.00006103515625;11.732943534851074;0;1;27243021;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;18631.8046875;-29.58897590637207;17163.427734375;-20.24871063232422;270.00006103515625;-16.628063201904297;0;1;27244048;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18232.685546875;-70.45751953125;17246.87109375;0;180;0;0;1.33984375;27260205;m2;1115966
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18667.314453125;-2.4523112773895264;17080.205078125;0;180;0;0;1.33984375;27260355;m2;1115966
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18354.763671875;-63.29481887817383;17195.58203125;2.9990322589874268;180.0032958984375;-11.832493782043457;0;1;27259019;m2;1115969
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;18215.1171875;-72.10991668701172;17274.5390625;-0.1266830414533615;309.1449279785156;-12.901976585388184;0;1.08984375;27260249;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;18599.908203125;-1.7675713300704956;17082.07421875;8.859373092651367;308.49993896484375;0.1072549819946289;0;0.75;31584517;m2;1032609
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18643.603515625;-2.839165687561035;17104.015625;6.015501976013184;247.9998321533203;4.044226169586182;0;1;27244129;m2;1115966
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18633.64453125;-5.793375492095947;17114.052734375;3.7618680000305176;291.4999694824219;9.52692699432373;0;1;27244157;m2;1115966
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18268.876953125;-1.1963297128677368;17062.517578125;-1.7860822677612305;303;1.9839811325073242;0;1.1396484375;27251806;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18250.853515625;-108.0621337890625;17335.033203125;0;180;0;0;1.3193359375;27260144;m2;1115966
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18573.21484375;1.4153248071670532;17081.3984375;14.20373821258545;327.5;-13.377131462097168;0;1.4892578125;27260770;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_rock_02.obj;18325.599609375;-3.30072021484375;17079.50390625;0;47.5;0;0;1;27260179;m2;1032686
..\..\world\expansion06\doodads\araknashal\7an_rock_02.obj;18325.599609375;-3.30072021484375;17079.50390625;0;47.5;0;0;1;27261178;m2;1032686
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18632.283203125;-7.506618976593018;17118.404296875;-8.057916641235352;270;8.385685920715332;0;1;27244104;m2;1115969
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c02.obj;18444.80078125;-21.43885612487793;17133.482421875;-3.2732503414154053;92.49996948242188;-8.245607376098633;0;1;27250959;m2;1110232
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18264.787109375;-1.0939399003982544;17062.798828125;-1.7860805988311768;208.5;1.9839812517166138;0;1.1396484375;27251826;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18354.3671875;-6.704813480377197;17078.0625;-6.441240310668945;161.5;-3.075007200241089;0;1;27242641;m2;1115966
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18363.26953125;-10.389771461486816;17087.28125;-2.836142063140869;276.49993896484375;-7.185522079467773;0;0.9091796875;27243011;m2;1115969
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c02.obj;18630.646484375;-8.982353210449219;17120.68359375;0.33552441000938416;267.5000305175781;-3.4152991771698;0;1;27244151;m2;1110232
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18555.697265625;1.056276559829712;17069.640625;-7.139927864074707;153.5;-2.339557647705078;0;1.109375;27261158;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18367.1796875;-9.913113594055176;17087.595703125;3.8642590045928955;302.99993896484375;-10.718838691711426;0;0.869140625;27242715;m2;1115966
..\..\world\kalimdor\azshara\seaplants\starfish01_02\starfish01_02.obj;18181.736328125;-50.391841888427734;17259.77734375;-68.22032165527344;130.24188232421875;19.852663040161133;0;2.3193359375;27258639;m2;201358
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b01.obj;18636.205078125;-1.6422593593597412;17092.681640625;4.102891445159912;197.49996948242188;-11.593806266784668;0;1;27251591;m2;1110171
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_b01.obj;18160.318359375;-126.89073181152344;17329.458984375;-4.654526233673096;180;-0.7654946446418762;0;1;27260194;m2;1115969
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c02.obj;18157.5;-127.4548568725586;17333.755859375;4.058154582977295;179.4993896484375;2.186581611633301;0;1;27260222;m2;1110232
..\..\world\expansion03\doodads\worgen\walls\worgen_spike_02.obj;18662.08984375;-1.844577431678772;17068.181640625;-16.988903045654297;155.99993896484375;-13.830676078796387;0;0.7392578125;27251226;m2;311467
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;18325.888671875;-1.9193416833877563;17073.728515625;8.859359741210938;262.5;-0.10725908726453781;0;0.75;27260164;m2;1032609
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;18325.888671875;-1.9193416833877563;17073.728515625;8.859359741210938;262.5;-0.10725908726453781;0;0.75;27261137;m2;1032609
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18327.849609375;0.2708514630794525;17072.7734375;-7.316157341003418;133;13.220602035522461;0;1;27258273;m2;328308
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18283.32421875;-1.3854438066482544;17094.7578125;-2.1064791679382324;51.99993896484375;8.431303024291992;0;1;27242696;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b01.obj;18244.140625;-0.9475911259651184;17065.572265625;3.4591853618621826;284.49993896484375;-8.83369255065918;0;1;27251047;m2;1110171
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18389.494140625;-60.234375;17163.783203125;-0.055642999708652496;214.49998474121094;-9.459761619567871;0;1;27242793;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18574.94921875;0.8281005024909973;17079.8359375;1.3524664640426636;217;4.021475791931152;0;1;27260794;m2;243742
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_01.obj;18211.697265625;0.04212022200226784;17065.486328125;-7.9956254959106445;232;-3.4525837898254395;0;1;27258134;m2;327919
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18256.169921875;-1.647922158241272;17094.1796875;1.7997775077819824;326.4996337890625;-7.671179294586182;0;1;27248807;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18349.83203125;0.2161119282245636;17062.255859375;7.333629608154297;317.49993896484375;-0.7328142523765564;0;1;27252768;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b01.obj;18371.43359375;-10.72564697265625;17087.947265625;-7.818701267242432;207.00006103515625;-2.2678146362304688;0;1;27242962;m2;1110171
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_01.obj;18264.05859375;-1.3246527910232544;17088.5546875;0;232.00001525878906;0;0;1;27258260;m2;327919
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18645.982421875;-0.5695529580116272;17089.638671875;-11.452731132507324;133.49993896484375;25.754209518432617;0;1;27243926;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18287.216796875;-1.4493001699447632;17096.486328125;3.4124269485473633;313.9998779296875;2.8789443969726562;0;1;27248750;m2;243742
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18645.103515625;0.2142876535654068;17082.4296875;1.5815929174423218;145.00003051757812;7.2156596183776855;0;1;27261134;m2;328308
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18269.166015625;-1.9014756679534912;17101.9921875;11.912900924682617;59.5001220703125;-1.0620917081832886;0;1;27251051;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18629.943359375;-0.5426974892616272;17093.509765625;-4.574785232543945;45.5;3.212688684463501;0;1;27251668;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18252.634765625;-1.3246527910232544;17080.982421875;0;230.50001525878906;0;0;1;27258246;m2;243742
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_01.obj;18292.599609375;-1.3246527910232544;17094.361328125;0;143.5;0;0;1;27258206;m2;327919
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18270.705078125;-1.4479252099990845;17077.498046875;-0.04595162346959114;212.50006103515625;-1.580446720123291;0;1;27258132;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18270.845703125;-1.5867851972579956;17073.40234375;0;130.5;0;0;1;27258300;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18228.736328125;-0.04887622222304344;17068.390625;-3.037592649459839;136.50003051757812;-0.15200605988502502;0;1;27258199;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18232.01953125;0.0661669597029686;17068.109375;2.664597511291504;44.5;-0.024121493101119995;0;1;27258204;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18317.107421875;-0.2239176481962204;17079.03125;-1.3779107332229614;328.9999084472656;-1.256792664527893;0;1;27242665;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18649.892578125;-0.7717013955116272;17087.474609375;-11.405130386352539;119.00003051757812;18.615694046020508;0;1;27244273;m2;243742
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_01.obj;18284.328125;-1.4508888721466064;17075.783203125;-0.8763393759727478;214.00003051757812;0.6942533254623413;0;1;27258271;m2;327919
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18525.455078125;1.0538955926895142;17064.529296875;12.116680145263672;346.49993896484375;-0.9884677529335022;0;1.1396484375;27260792;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;18232.68359375;-70.1526870727539;17239.0078125;-3.4846158027648926;180.00079345703125;-5.01068639755249;0;2.8798828125;27260203;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;18667.314453125;-1.5381131172180176;17072.341796875;-3.484616756439209;179.99920654296875;5.010683536529541;0;2.8798828125;27260351;m2;1110230
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18634.65625;0.23026561737060547;17089.673828125;4.00108003616333;302.00006103515625;-7.861730575561523;0;1;27261174;m2;328308
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_01.obj;18270.669921875;-1.3246527910232544;17084.6484375;0;327.0000305175781;0;0;1;27258274;m2;327919
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_01.obj;18310.845703125;-1.8472222089767456;17097.791015625;-2.3739936351776123;237.99996948242188;-0.5172093510627747;0;1;27258284;m2;327919
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18270.005859375;-1.0914170742034912;17098.53125;1.6489742994308472;26.50006103515625;-19.52968978881836;0;1;27243019;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18354.455078125;-32.24635314941406;17139.001953125;-1.9068639278411865;153.49993896484375;-7.184257507324219;0;1;27242759;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18634.236328125;0.6597832441329956;17086.328125;0;152.5;0;0;1;27261149;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18586.236328125;0.6433237195014954;17082.408203125;-3.0683066844940186;243.5001220703125;-7.619708061218262;0;1;31584556;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18245.65234375;-1.237845540046692;17079.798828125;0;295.99993896484375;0;0;1;27258272;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18319.345703125;0.2938633859157562;17075.564453125;-6.643334865570068;155;9.54485034942627;0;1;27258310;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b01.obj;18632.65625;-0.7936062216758728;17092.470703125;-4.884578704833984;113.50003051757812;-2.7186312675476074;0;1;27251600;m2;1110171
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18664.970703125;-0.5935872197151184;17070.03125;-1.2158151865005493;114.99993896484375;2.6449437141418457;0;1;31584549;m2;243742
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_01.obj;18284.951171875;-1.3246527910232544;17092.798828125;0;209;0;0;1;27258222;m2;327919
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18369.638671875;-35.0390625;17109.0546875;-11.989665985107422;22.5;-0.4984717071056366;0;1;27242698;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b01.obj;18385.501953125;-59.625;17174.693359375;0;113.49996948242188;0;0;1;27251034;m2;1110171
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18303.19140625;-0.032125797122716904;17076.41015625;3.3093230724334717;22.000030517578125;0.6330116987228394;0;1;27243016;m2;243742
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18274.962890625;-1.4082573652267456;17082.193359375;-0.32309314608573914;42.5;-3.5910654067993164;0;0.9599609375;27251738;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18245.970703125;-1.7744683027267456;17073.83984375;-16.981586456298828;105;4.257540702819824;0;0.859375;27251781;m2;1115966
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18296.25;-0.2142469584941864;17070.275390625;3.260429859161377;34.50006103515625;1.9642775058746338;0;0.9599609375;27242677;m2;243742
